secs,nsecs,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed
1682445519,225513590,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,245990817,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,266518191,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445519,287010547,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445519,307549180,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445519,328169127,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,348730204,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,369833494,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,389654251,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445519,405731667,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,426191024,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445519,446691399,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,467222550,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,487830034,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,508283187,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445519,528797636,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,549313751,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,569701609,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445519,585947022,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445519,606526488,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445519,627020066,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,647468664,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,668011927,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445519,688486357,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,709009991,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,729443774,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,745608948,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445519,766141563,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,786648845,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445519,807309013,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445519,827768647,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445519,848316836,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,868779470,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445519,889273160,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,909620037,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445519,925801970,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,946333659,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445519,966870162,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445519,987522664,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,7999280,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,28573727,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,49034398,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,69500329,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,90052536,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,106074213,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,126564495,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445520,147155627,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,167683946,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,188158024,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,208627751,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,229170496,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,249666722,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,270082042,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445520,286363974,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445520,306847423,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,327342316,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445520,347891245,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,368379824,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,388902846,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,410762900,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,429934261,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,446069177,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,466542070,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445520,487032630,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,507501616,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,528043935,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,548568772,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445520,569086850,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445520,589621316,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,610199282,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,626370678,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445520,647168473,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,667281614,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,687791433,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,708246827,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445520,728763942,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,749303779,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,769790061,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445520,790237788,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,806485572,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,826975262,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445520,847503099,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,868004917,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,888594642,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,909074739,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,929668631,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445520,950088636,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445520,966232885,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445520,986694001,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445521,7173172,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,27680713,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,48203384,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,68802127,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445521,89230392,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,109835283,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,130312102,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445521,146445944,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445521,166887931,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,187466656,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,207936957,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445521,228452386,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0
1682445521,248982501,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,269518579,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445521,290052453,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445521,310447811,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445521,326630207,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445521,347122044,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,367649307,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445521,388121645,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,408750925,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,429870159,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,449773396,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,470237753,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,486365094,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445521,506802025,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,527328733,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445521,547864273,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,568408962,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445521,588888541,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,609496302,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,629983066,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,650439811,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,666633059,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445521,687182340,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,707501681,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445521,728001037,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,748506726,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,769020804,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,789587141,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445521,810089867,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,830467651,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,846674325,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,867192754,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,887723869,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445521,908236466,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445521,928779191,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,949299047,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445521,969806940,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445521,990219612,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,6387861,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445522,26892050,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,47428702,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445522,67923169,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,88468172,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,109030675,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445522,129529254,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445522,150023480,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445522,170437541,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,186656011,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,207129775,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,227666204,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,248150024,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,268734137,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445522,289211994,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,309709702,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,330161892,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,350651656,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,366833237,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,387380796,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,407875059,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,428534931,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,449063342,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445522,469532032,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,490027110,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,510581521,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,530955176,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,547131239,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445522,567727945,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,588174635,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445522,608693065,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0,0.02004,0,0,2803.2,0
1682445522,629302011,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445522,649783960,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,670317631,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,690754229,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,706855552,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,727340927,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0,0.020016,0,0,2803.2,0
1682445522,747901893,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,768379972,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,788902512,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,809441442,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,830096184,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445522,850422691,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0,0.020004,0,0,2803.2,0
1682445522,870865845,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0,0.020036,0,0,2803.2,0
1682445522,887038815,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,907561893,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0,0.020024,0,0,2803.2,0
1682445522,928099711,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,948599864,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,969188162,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
1682445522,989659037,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
