secs,nsecs,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed,sample_period,pwm,encoder_delta,ticks_per_rev,angular_speed
1682445073,604238628,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606
1682445073,624723262,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-38,2803.2,-4.258722918
1682445073,645201414,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-37,2803.2,-4.146651262
1682445073,665715955,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445073,686166683,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-34,2803.2,-3.810436295,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-36,2803.2,-4.034579606
1682445073,702349801,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445073,722853861,0.02002,-45,-34,2803.2,-3.810436295,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445073,743427975,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445073,763949571,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445073,784485612,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-37,2803.2,-4.146651262
1682445073,804979653,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445073,825566785,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-37,2803.2,-4.146651262
1682445073,846045308,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445073,866539238,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-37,2803.2,-4.146651262
1682445073,882619062,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606
1682445073,903163992,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606
1682445073,923639885,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-37,2803.2,-4.146651262
1682445073,944178333,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-38,2803.2,-4.258722918
1682445073,964730910,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262
1682445073,985217859,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606
1682445074,5709623,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445074,26334903,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-36,2803.2,-4.034579606
1682445074,46718353,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606
1682445074,62885935,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606
1682445074,83438401,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951
1682445074,103907128,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606
1682445074,124464983,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606
1682445074,144912858,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-38,2803.2,-4.258722918,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951
1682445074,165415622,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951
1682445074,185946255,0.020004,-45,-38,2803.2,-4.258722918,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606
1682445074,206454630,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-34,2803.2,-3.810436295,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606
1682445074,222560731,0.020056,-45,-36,2803.2,-4.034579606,0.020056,-45,-34,2803.2,-3.810436295,0.020056,-45,-36,2803.2,-4.034579606,0.020056,-45,-37,2803.2,-4.146651262
1682445074,243101160,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606
1682445074,263554850,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-36,2803.2,-4.034579606
1682445074,284106594,0.02002,-45,-34,2803.2,-3.810436295,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445074,304659505,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445074,325138695,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-37,2803.2,-4.146651262
1682445074,345667809,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445074,366300830,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445074,386753761,0.020024,-45,-37,2803.2,-4.146651262,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445074,402816011,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-37,2803.2,-4.146651262
1682445074,423363292,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-37,2803.2,-4.146651262
1682445074,443828093,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-37,2803.2,-4.146651262
1682445074,464325245,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-37,2803.2,-4.146651262,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445074,484820157,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445074,505403975,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-37,2803.2,-4.146651262
1682445074,527164716,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-38,2803.2,-4.258722918
1682445074,546386743,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262
1682445074,566775508,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-38,2803.2,-4.258722918
1682445074,582979515,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-38,2803.2,-4.258722918
1682445074,603487574,0.020024,-45,-37,2803.2,-4.146651262,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445074,623996449,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-36,2803.2,-4.034579606
1682445074,644517730,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606
1682445074,665105455,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262
1682445074,685627052,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606
1682445074,706152259,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262
1682445074,726552876,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606
1682445074,747080658,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-36,2803.2,-4.034579606
1682445074,763370774,0.02002,-45,-38,2803.2,-4.258722918,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262
1682445074,783708337,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606
1682445074,804261655,0.020056,-45,-37,2803.2,-4.146651262,0.020056,-45,-35,2803.2,-3.922507951,0.020056,-45,-36,2803.2,-4.034579606,0.020056,-45,-36,2803.2,-4.034579606
1682445074,824767714,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606
1682445074,845393161,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-35,2803.2,-3.922507951
1682445074,865868406,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-36,2803.2,-4.034579606
1682445074,886412595,0.02002,-45,-34,2803.2,-3.810436295,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606
1682445074,906758231,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-37,2803.2,-4.146651262
1682445074,922929350,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-37,2803.2,-4.146651262
1682445074,943451909,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606
1682445074,964365962,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606
1682445074,984483047,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262
1682445075,4989273,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445075,25612701,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606
1682445075,47299406,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606
1682445075,66548599,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445075,86984049,0.02002,-45,-34,2803.2,-3.810436295,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445075,103153445,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-38,2803.2,-4.258722918
1682445075,123668783,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-37,2803.2,-4.146651262
1682445075,144175046,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-36,2803.2,-4.034579606
1682445075,164656606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262
1682445075,185189591,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-37,2803.2,-4.146651262
1682445075,205805464,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262
1682445075,226310616,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-37,2803.2,-4.146651262
1682445075,246797954,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-36,2803.2,-4.034579606
1682445075,262831426,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-38,2803.2,-4.258722918
1682445075,283357152,0.020036,-45,-34,2803.2,-3.810436295,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-37,2803.2,-4.146651262
1682445075,303843620,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262
1682445075,324372809,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606
1682445075,344897349,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-34,2803.2,-3.810436295,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262
1682445075,365409668,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262
1682445075,385919043,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262
1682445075,406499119,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-37,2803.2,-4.146651262
1682445075,426891088,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445075,443028022,0.020016,-45,-34,2803.2,-3.810436295,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-37,2803.2,-4.146651262
1682445075,463549711,0.020024,-45,-34,2803.2,-3.810436295,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445075,484069586,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-37,2803.2,-4.146651262
1682445075,504651385,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-38,2803.2,-4.258722918
1682445075,525181240,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606
1682445075,545675356,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-37,2803.2,-4.146651262,0.020024,-45,-37,2803.2,-4.146651262
1682445075,566139509,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262
1682445075,586647013,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262
1682445075,607106240,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-38,2803.2,-4.258722918,0.020036,-45,-37,2803.2,-4.146651262
1682445075,623365746,0.02002,-45,-34,2803.2,-3.810436295,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-36,2803.2,-4.034579606
1682445075,643769677,0.020024,-45,-34,2803.2,-3.810436295,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-37,2803.2,-4.146651262
1682445075,664353643,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445075,684805648,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262
1682445075,705377281,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606
1682445075,725838582,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606
1682445075,746376548,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-38,2803.2,-4.258722918,0.02002,-45,-36,2803.2,-4.034579606
1682445075,766865330,0.020024,-45,-36,2803.2,-4.034579606,0.020024,-45,-35,2803.2,-3.922507951,0.020024,-45,-37,2803.2,-4.146651262,0.020024,-45,-38,2803.2,-4.258722918
1682445075,782980431,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-34,2803.2,-3.810436295,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-37,2803.2,-4.146651262
1682445075,803504046,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445075,824060568,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-34,2803.2,-3.810436295,0.020004,-45,-36,2803.2,-4.034579606
1682445075,844514592,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-34,2803.2,-3.810436295,0.020036,-45,-36,2803.2,-4.034579606
1682445075,865042392,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606
1682445075,885540396,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606
1682445075,906117695,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-37,2803.2,-4.146651262
1682445075,926610532,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606
1682445075,947036112,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-37,2803.2,-4.146651262,0.020036,-45,-37,2803.2,-4.146651262
1682445075,963172231,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-38,2803.2,-4.258722918,0.02002,-45,-37,2803.2,-4.146651262
1682445075,983686180,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606
1682445076,4227146,0.020016,-45,-36,2803.2,-4.034579606,0.020016,-45,-37,2803.2,-4.146651262,0.020016,-45,-35,2803.2,-3.922507951,0.020016,-45,-37,2803.2,-4.146651262
1682445076,24877129,0.020004,-45,-37,2803.2,-4.146651262,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-35,2803.2,-3.922507951,0.020004,-45,-36,2803.2,-4.034579606
1682445076,45276116,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-36,2803.2,-4.034579606,0.020036,-45,-35,2803.2,-3.922507951,0.020036,-45,-36,2803.2,-4.034579606
1682445076,65762954,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262
1682445076,86284643,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262
1682445076,106750074,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262
1682445076,127185894,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-36,2803.2,-4.034579606,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262
1682445076,143393975,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-35,2803.2,-3.922507951,0.02002,-45,-37,2803.2,-4.146651262,0.02002,-45,-37,2803.2,-4.146651262
1682445076,163972163,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-36,2803.2,-4.034579606,0.020004,-45,-38,2803.2,-4.258722918,0.020004,-45,-37,2803.2,-4.146651262
1682445076,184453149,0.020016,0,-36,2803.2,-4.034579606,0.020016,0,-36,2803.2,-4.034579606,0.020016,0,-35,2803.2,-3.922507951,0.020016,0,-37,2803.2,-4.146651262
1682445076,204939931,0.02002,0,-36,2803.2,-4.034579606,0.02002,0,-35,2803.2,-3.922507951,0.02002,0,-33,2803.2,-3.698364639,0.02002,0,-36,2803.2,-4.034579606
1682445076,225526267,0.020004,0,-32,2803.2,-3.586292984,0.020004,0,-34,2803.2,-3.810436295,0.020004,0,-31,2803.2,-3.474221328,0.020004,0,-34,2803.2,-3.810436295
1682445076,246000531,0.020036,0,-17,2803.2,-1.905218148,0.020036,0,-18,2803.2,-2.017289803,0.020036,0,-18,2803.2,-2.017289803,0.020036,0,-21,2803.2,-2.35350477
1682445076,266491221,0.020004,0,-7,2803.2,-0.78450159,0.020004,0,-8,2803.2,-0.896573246,0.020004,0,-8,2803.2,-0.896573246,0.020004,0,-9,2803.2,-1.008644902
1682445076,287019261,0.020036,0,-1,2803.2,-0.112071656,0.020036,0,-1,2803.2,-0.112071656,0.020036,0,-2,2803.2,-0.224143311,0.020036,0,-4,2803.2,-0.448286623
1682445076,307437952,0.020024,0,1,2803.2,0.112071656,0.020024,0,1,2803.2,0.112071656,0.020024,0,0,2803.2,0,0.020024,0,-1,2803.2,-0.112071656
1682445076,323621885,0.020036,0,1,2803.2,0.112071656,0.020036,0,0,2803.2,0,0.020036,0,1,2803.2,0.112071656,0.020036,0,0,2803.2,0
1682445076,344147093,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0,0.02002,0,0,2803.2,0
